Region,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
NIC,0.04869,0.04869,0.04869,0.04869,0.04869,0.05795,0.05795,0.05795,0.05795,0.05795,0.060704999999999995,0.060704999999999995,0.060704999999999995,0.060704999999999995,0.060704999999999995,0.05845500000000001,0.05845500000000001,0.05845500000000001,0.05845500000000001,0.05845500000000001,0.054514999999999994,0.054514999999999994,0.054514999999999994,0.054514999999999994,0.054514999999999994,0.050705,0.050705,0.050705,0.050705,0.050705,0.049445,0.049445,0.049445,0.049445,0.049445,0.04656500000000001,0.04656500000000001,0.04656500000000001,0.04656500000000001,0.04656500000000001,0.041935,0.041935,0.041935,0.041935,0.041935,0.036535,0.036535,0.036535,0.036535,0.036535,0.031935000000000005,0.031935000000000005,0.031935000000000005,0.031935000000000005,0.031935000000000005,0.028895,0.028895,0.028895,0.028895,0.028895,0.027389999999999998,0.027389999999999998,0.027389999999999998,0.027389999999999998,0.027389999999999998,0.027264999999999998,0.027264999999999998,0.027264999999999998,0.027264999999999998,0.027264999999999998,0.028065,0.028065,0.028065,0.028065,0.028065,0.02844,0.02844,0.02844,0.02844,0.02844
NLD,0.017695000000000002,0.017695000000000002,0.017695000000000002,0.017695000000000002,0.017695000000000002,0.01858,0.01858,0.01858,0.01858,0.01858,0.01885,0.01885,0.01885,0.01885,0.01885,0.01869,0.01869,0.01869,0.01869,0.01869,0.018279999999999998,0.018279999999999998,0.018279999999999998,0.018279999999999998,0.018279999999999998,0.017195000000000002,0.017195000000000002,0.017195000000000002,0.017195000000000002,0.017195000000000002,0.01626,0.01626,0.01626,0.01626,0.01626,0.015755,0.015755,0.015755,0.015755,0.015755,0.01565,0.01565,0.01565,0.01565,0.01565,0.01568,0.01568,0.01568,0.01568,0.01568,0.01596,0.01596,0.01596,0.01596,0.01596,0.015905,0.015905,0.015905,0.015905,0.015905,0.015955,0.015955,0.015955,0.015955,0.015955,0.01584,0.01584,0.01584,0.01584,0.01584,0.01567,0.01567,0.01567,0.01567,0.01567,0.015685,0.015685,0.015685,0.015685,0.015685
NOR,0.01611,0.01611,0.01611,0.01611,0.01611,0.017565,0.017565,0.017565,0.017565,0.017565,0.01758,0.01758,0.01758,0.01758,0.01758,0.01497,0.01497,0.01497,0.01497,0.01497,0.012875000000000001,0.012875000000000001,0.012875000000000001,0.012875000000000001,0.012875000000000001,0.012035,0.012035,0.012035,0.012035,0.012035,0.012005,0.012005,0.012005,0.012005,0.012005,0.012345000000000002,0.012345000000000002,0.012345000000000002,0.012345000000000002,0.012345000000000002,0.01334,0.01334,0.01334,0.01334,0.01334,0.014215000000000002,0.014215000000000002,0.014215000000000002,0.014215000000000002,0.014215000000000002,0.01448,0.01448,0.01448,0.01448,0.01448,0.01439,0.01439,0.01439,0.01439,0.01439,0.014415,0.014415,0.014415,0.014415,0.014415,0.01447,0.01447,0.01447,0.01447,0.01447,0.014610000000000001,0.014610000000000001,0.014610000000000001,0.014610000000000001,0.014610000000000001,0.014875,0.014875,0.014875,0.014875,0.014875
NPL,0.04626,0.04626,0.04626,0.04626,0.04626,0.060204999999999995,0.060204999999999995,0.060204999999999995,0.060204999999999995,0.060204999999999995,0.06908500000000001,0.06908500000000001,0.06908500000000001,0.06908500000000001,0.06908500000000001,0.070635,0.070635,0.070635,0.070635,0.070635,0.068795,0.068795,0.068795,0.068795,0.068795,0.06491,0.06491,0.06491,0.06491,0.06491,0.059635,0.059635,0.059635,0.059635,0.059635,0.05395,0.05395,0.05395,0.05395,0.05395,0.048215,0.048215,0.048215,0.048215,0.048215,0.043109999999999996,0.043109999999999996,0.043109999999999996,0.043109999999999996,0.043109999999999996,0.038715,0.038715,0.038715,0.038715,0.038715,0.034839999999999996,0.034839999999999996,0.034839999999999996,0.034839999999999996,0.034839999999999996,0.03148,0.03148,0.03148,0.03148,0.03148,0.029095,0.029095,0.029095,0.029095,0.029095,0.02821,0.02821,0.02821,0.02821,0.02821,0.028124999999999997,0.028124999999999997,0.028124999999999997,0.028124999999999997,0.028124999999999997
NZL,0.017095,0.017095,0.017095,0.017095,0.017095,0.020465,0.020465,0.020465,0.020465,0.020465,0.02305,0.02305,0.02305,0.02305,0.02305,0.0232,0.0232,0.0232,0.0232,0.0232,0.022739999999999996,0.022739999999999996,0.022739999999999996,0.022739999999999996,0.022739999999999996,0.02148,0.02148,0.02148,0.02148,0.02148,0.02039,0.02039,0.02039,0.02039,0.02039,0.019995,0.019995,0.019995,0.019995,0.019995,0.020034999999999997,0.020034999999999997,0.020034999999999997,0.020034999999999997,0.020034999999999997,0.01994,0.01994,0.01994,0.01994,0.01994,0.019595,0.019595,0.019595,0.019595,0.019595,0.019110000000000002,0.019110000000000002,0.019110000000000002,0.019110000000000002,0.019110000000000002,0.018895,0.018895,0.018895,0.018895,0.018895,0.018675,0.018675,0.018675,0.018675,0.018675,0.018430000000000002,0.018430000000000002,0.018430000000000002,0.018430000000000002,0.018430000000000002,0.018279999999999998,0.018279999999999998,0.018279999999999998,0.018279999999999998,0.018279999999999998
OMN,0.019685,0.019685,0.019685,0.019685,0.019685,0.022629999999999997,0.022629999999999997,0.022629999999999997,0.022629999999999997,0.022629999999999997,0.022269999999999998,0.022269999999999998,0.022269999999999998,0.022269999999999998,0.022269999999999998,0.019345,0.019345,0.019345,0.019345,0.019345,0.019065,0.019065,0.019065,0.019065,0.019065,0.0199,0.0199,0.0199,0.0199,0.0199,0.022785,0.022785,0.022785,0.022785,0.022785,0.02351,0.02351,0.02351,0.02351,0.02351,0.02341,0.02341,0.02341,0.02341,0.02341,0.02242,0.02242,0.02242,0.02242,0.02242,0.021255,0.021255,0.021255,0.021255,0.021255,0.020365,0.020365,0.020365,0.020365,0.020365,0.019520000000000003,0.019520000000000003,0.019520000000000003,0.019520000000000003,0.019520000000000003,0.019205,0.019205,0.019205,0.019205,0.019205,0.018685,0.018685,0.018685,0.018685,0.018685,0.01805,0.01805,0.01805,0.01805,0.01805
PAK,0.03968000000000001,0.03968000000000001,0.03968000000000001,0.03968000000000001,0.03968000000000001,0.051390000000000005,0.051390000000000005,0.051390000000000005,0.051390000000000005,0.051390000000000005,0.057569999999999996,0.057569999999999996,0.057569999999999996,0.057569999999999996,0.057569999999999996,0.058124999999999996,0.058124999999999996,0.058124999999999996,0.058124999999999996,0.058124999999999996,0.056225,0.056225,0.056225,0.056225,0.056225,0.052704999999999995,0.052704999999999995,0.052704999999999995,0.052704999999999995,0.052704999999999995,0.048495,0.048495,0.048495,0.048495,0.048495,0.04415,0.04415,0.04415,0.04415,0.04415,0.039819999999999994,0.039819999999999994,0.039819999999999994,0.039819999999999994,0.039819999999999994,0.03598,0.03598,0.03598,0.03598,0.03598,0.032275,0.032275,0.032275,0.032275,0.032275,0.029675,0.029675,0.029675,0.029675,0.029675,0.02862,0.02862,0.02862,0.02862,0.02862,0.028455,0.028455,0.028455,0.028455,0.028455,0.028470000000000002,0.028470000000000002,0.028470000000000002,0.028470000000000002,0.028470000000000002,0.02799,0.02799,0.02799,0.02799,0.02799
PAN,0.034985,0.034985,0.034985,0.034985,0.034985,0.03229,0.03229,0.03229,0.03229,0.03229,0.03111,0.03111,0.03111,0.03111,0.03111,0.02978,0.02978,0.02978,0.02978,0.02978,0.02845,0.02845,0.02845,0.02845,0.02845,0.02623,0.02623,0.02623,0.02623,0.02623,0.02392,0.02392,0.02392,0.02392,0.02392,0.02268,0.02268,0.02268,0.02268,0.02268,0.021920000000000002,0.021920000000000002,0.021920000000000002,0.021920000000000002,0.021920000000000002,0.021385,0.021385,0.021385,0.021385,0.021385,0.020775000000000002,0.020775000000000002,0.020775000000000002,0.020775000000000002,0.020775000000000002,0.020450000000000003,0.020450000000000003,0.020450000000000003,0.020450000000000003,0.020450000000000003,0.020220000000000002,0.020220000000000002,0.020220000000000002,0.020220000000000002,0.020220000000000002,0.01979,0.01979,0.01979,0.01979,0.01979,0.019200000000000002,0.019200000000000002,0.019200000000000002,0.019200000000000002,0.019200000000000002,0.01882,0.01882,0.01882,0.01882,0.01882
PER,0.043805000000000004,0.043805000000000004,0.043805000000000004,0.043805000000000004,0.043805000000000004,0.04288,0.04288,0.04288,0.04288,0.04288,0.04017,0.04017,0.04017,0.04017,0.04017,0.03615,0.03615,0.03615,0.03615,0.03615,0.032670000000000005,0.032670000000000005,0.032670000000000005,0.032670000000000005,0.032670000000000005,0.029655,0.029655,0.029655,0.029655,0.029655,0.026935,0.026935,0.026935,0.026935,0.026935,0.024354999999999998,0.024354999999999998,0.024354999999999998,0.024354999999999998,0.024354999999999998,0.022789999999999998,0.022789999999999998,0.022789999999999998,0.022789999999999998,0.022789999999999998,0.022355,0.022355,0.022355,0.022355,0.022355,0.02238,0.02238,0.02238,0.02238,0.02238,0.022545000000000003,0.022545000000000003,0.022545000000000003,0.022545000000000003,0.022545000000000003,0.02239,0.02239,0.02239,0.02239,0.02239,0.022004999999999997,0.022004999999999997,0.022004999999999997,0.022004999999999997,0.022004999999999997,0.02185,0.02185,0.02185,0.02185,0.02185,0.021295,0.021295,0.021295,0.021295,0.021295
PHL,0.043545,0.043545,0.043545,0.043545,0.043545,0.051739999999999994,0.051739999999999994,0.051739999999999994,0.051739999999999994,0.051739999999999994,0.05398,0.05398,0.05398,0.05398,0.05398,0.051879999999999996,0.051879999999999996,0.051879999999999996,0.051879999999999996,0.051879999999999996,0.047490000000000004,0.047490000000000004,0.047490000000000004,0.047490000000000004,0.047490000000000004,0.042675,0.042675,0.042675,0.042675,0.042675,0.03809,0.03809,0.03809,0.03809,0.03809,0.034275,0.034275,0.034275,0.034275,0.034275,0.031065000000000002,0.031065000000000002,0.031065000000000002,0.031065000000000002,0.031065000000000002,0.028465,0.028465,0.028465,0.028465,0.028465,0.02654,0.02654,0.02654,0.02654,0.02654,0.02505,0.02505,0.02505,0.02505,0.02505,0.024285,0.024285,0.024285,0.024285,0.024285,0.024685,0.024685,0.024685,0.024685,0.024685,0.025525,0.025525,0.025525,0.025525,0.025525,0.02606,0.02606,0.02606,0.02606,0.02606
PNG,0.058374999999999996,0.058374999999999996,0.058374999999999996,0.058374999999999996,0.058374999999999996,0.059375,0.059375,0.059375,0.059375,0.059375,0.056905,0.056905,0.056905,0.056905,0.056905,0.05177,0.05177,0.05177,0.05177,0.05177,0.047959999999999996,0.047959999999999996,0.047959999999999996,0.047959999999999996,0.047959999999999996,0.044539999999999996,0.044539999999999996,0.044539999999999996,0.044539999999999996,0.044539999999999996,0.041405,0.041405,0.041405,0.041405,0.041405,0.039185,0.039185,0.039185,0.039185,0.039185,0.036635,0.036635,0.036635,0.036635,0.036635,0.03378,0.03378,0.03378,0.03378,0.03378,0.031765,0.031765,0.031765,0.031765,0.031765,0.030954999999999996,0.030954999999999996,0.030954999999999996,0.030954999999999996,0.030954999999999996,0.030359999999999998,0.030359999999999998,0.030359999999999998,0.030359999999999998,0.030359999999999998,0.029654999999999997,0.029654999999999997,0.029654999999999997,0.029654999999999997,0.029654999999999997,0.028705,0.028705,0.028705,0.028705,0.028705,0.027514999999999998,0.027514999999999998,0.027514999999999998,0.027514999999999998,0.027514999999999998
POL,0.03218,0.03218,0.03218,0.03218,0.03218,0.027789999999999995,0.027789999999999995,0.027789999999999995,0.027789999999999995,0.027789999999999995,0.024925000000000003,0.024925000000000003,0.024925000000000003,0.024925000000000003,0.024925000000000003,0.021790000000000004,0.021790000000000004,0.021790000000000004,0.021790000000000004,0.021790000000000004,0.019229999999999997,0.019229999999999997,0.019229999999999997,0.019229999999999997,0.019229999999999997,0.017355,0.017355,0.017355,0.017355,0.017355,0.016954999999999998,0.016954999999999998,0.016954999999999998,0.016954999999999998,0.016954999999999998,0.01762,0.01762,0.01762,0.01762,0.01762,0.018869999999999998,0.018869999999999998,0.018869999999999998,0.018869999999999998,0.018869999999999998,0.019465,0.019465,0.019465,0.019465,0.019465,0.019075,0.019075,0.019075,0.019075,0.019075,0.01843,0.01843,0.01843,0.01843,0.01843,0.01795,0.01795,0.01795,0.01795,0.01795,0.017605000000000003,0.017605000000000003,0.017605000000000003,0.017605000000000003,0.017605000000000003,0.01769,0.01769,0.01769,0.01769,0.01769,0.018085,0.018085,0.018085,0.018085,0.018085
PRI,0.021769999999999998,0.021769999999999998,0.021769999999999998,0.021769999999999998,0.021769999999999998,0.023535,0.023535,0.023535,0.023535,0.023535,0.023115,0.023115,0.023115,0.023115,0.023115,0.021524999999999996,0.021524999999999996,0.021524999999999996,0.021524999999999996,0.021524999999999996,0.0204,0.0204,0.0204,0.0204,0.0204,0.019865,0.019865,0.019865,0.019865,0.019865,0.019385,0.019385,0.019385,0.019385,0.019385,0.01869,0.01869,0.01869,0.01869,0.01869,0.017939999999999998,0.017939999999999998,0.017939999999999998,0.017939999999999998,0.017939999999999998,0.01782,0.01782,0.01782,0.01782,0.01782,0.017815,0.017815,0.017815,0.017815,0.017815,0.018090000000000002,0.018090000000000002,0.018090000000000002,0.018090000000000002,0.018090000000000002,0.018265,0.018265,0.018265,0.018265,0.018265,0.018875,0.018875,0.018875,0.018875,0.018875,0.02008,0.02008,0.02008,0.02008,0.02008,0.02031,0.02031,0.02031,0.02031,0.02031
PRT,0.030255000000000004,0.030255000000000004,0.030255000000000004,0.030255000000000004,0.030255000000000004,0.033909999999999996,0.033909999999999996,0.033909999999999996,0.033909999999999996,0.033909999999999996,0.033465,0.033465,0.033465,0.033465,0.033465,0.0296,0.0296,0.0296,0.0296,0.0296,0.026235,0.026235,0.026235,0.026235,0.026235,0.02356,0.02356,0.02356,0.02356,0.02356,0.021879999999999997,0.021879999999999997,0.021879999999999997,0.021879999999999997,0.021879999999999997,0.02063,0.02063,0.02063,0.02063,0.02063,0.01981,0.01981,0.01981,0.01981,0.01981,0.01909,0.01909,0.01909,0.01909,0.01909,0.01881,0.01881,0.01881,0.01881,0.01881,0.018365,0.018365,0.018365,0.018365,0.018365,0.01787,0.01787,0.01787,0.01787,0.01787,0.01769,0.01769,0.01769,0.01769,0.01769,0.017555,0.017555,0.017555,0.017555,0.017555,0.017435,0.017435,0.017435,0.017435,0.017435
PRY,0.04582,0.04582,0.04582,0.04582,0.04582,0.054424999999999994,0.054424999999999994,0.054424999999999994,0.054424999999999994,0.054424999999999994,0.055725,0.055725,0.055725,0.055725,0.055725,0.052419999999999994,0.052419999999999994,0.052419999999999994,0.052419999999999994,0.052419999999999994,0.047425,0.047425,0.047425,0.047425,0.047425,0.04424,0.04424,0.04424,0.04424,0.04424,0.040785,0.040785,0.040785,0.040785,0.040785,0.036865,0.036865,0.036865,0.036865,0.036865,0.032415,0.032415,0.032415,0.032415,0.032415,0.02859,0.02859,0.02859,0.02859,0.02859,0.02577,0.02577,0.02577,0.02577,0.02577,0.02524,0.02524,0.02524,0.02524,0.02524,0.02558,0.02558,0.02558,0.02558,0.02558,0.026045,0.026045,0.026045,0.026045,0.026045,0.026085,0.026085,0.026085,0.026085,0.026085,0.025939999999999998,0.025939999999999998,0.025939999999999998,0.025939999999999998,0.025939999999999998
PSE,0.07368000000000001,0.07368000000000001,0.07368000000000001,0.07368000000000001,0.07368000000000001,0.08164999999999999,0.08164999999999999,0.08164999999999999,0.08164999999999999,0.08164999999999999,0.07963,0.07963,0.07963,0.07963,0.07963,0.06968,0.06968,0.06968,0.06968,0.06968,0.059989999999999995,0.059989999999999995,0.059989999999999995,0.059989999999999995,0.059989999999999995,0.051840000000000004,0.051840000000000004,0.051840000000000004,0.051840000000000004,0.051840000000000004,0.04533,0.04533,0.04533,0.04533,0.04533,0.04046,0.04046,0.04046,0.04046,0.04046,0.036520000000000004,0.036520000000000004,0.036520000000000004,0.036520000000000004,0.036520000000000004,0.03254,0.03254,0.03254,0.03254,0.03254,0.0296,0.0296,0.0296,0.0296,0.0296,0.028229999999999998,0.028229999999999998,0.028229999999999998,0.028229999999999998,0.028229999999999998,0.02637,0.02637,0.02637,0.02637,0.02637,0.024929999999999997,0.024929999999999997,0.024929999999999997,0.024929999999999997,0.024929999999999997,0.02415,0.02415,0.02415,0.02415,0.02415,0.023450000000000002,0.023450000000000002,0.023450000000000002,0.023450000000000002,0.023450000000000002
PYF,0.01572,0.01572,0.01572,0.01572,0.01572,0.02207,0.02207,0.02207,0.02207,0.02207,0.02714,0.02714,0.02714,0.02714,0.02714,0.02831,0.02831,0.02831,0.02831,0.02831,0.02799,0.02799,0.02799,0.02799,0.02799,0.02657,0.02657,0.02657,0.02657,0.02657,0.02452,0.02452,0.02452,0.02452,0.02452,0.0241,0.0241,0.0241,0.0241,0.0241,0.02371,0.02371,0.02371,0.02371,0.02371,0.02251,0.02251,0.02251,0.02251,0.02251,0.02213,0.02213,0.02213,0.02213,0.02213,0.0206,0.0206,0.0206,0.0206,0.0206,0.02025,0.02025,0.02025,0.02025,0.02025,0.0209,0.0209,0.0209,0.0209,0.0209,0.021030000000000004,0.021030000000000004,0.021030000000000004,0.021030000000000004,0.021030000000000004,0.02112,0.02112,0.02112,0.02112,0.02112
QAT,0.03225,0.03225,0.03225,0.03225,0.03225,0.02912,0.02912,0.02912,0.02912,0.02912,0.022240000000000003,0.022240000000000003,0.022240000000000003,0.022240000000000003,0.022240000000000003,0.01608,0.01608,0.01608,0.01608,0.01608,0.011810000000000001,0.011810000000000001,0.011810000000000001,0.011810000000000001,0.011810000000000001,0.00953,0.00953,0.00953,0.00953,0.00953,0.00986,0.00986,0.00986,0.00986,0.00986,0.01085,0.01085,0.01085,0.01085,0.01085,0.010960000000000001,0.010960000000000001,0.010960000000000001,0.010960000000000001,0.010960000000000001,0.010700000000000001,0.010700000000000001,0.010700000000000001,0.010700000000000001,0.010700000000000001,0.01047,0.01047,0.01047,0.01047,0.01047,0.01088,0.01088,0.01088,0.01088,0.01088,0.01121,0.01121,0.01121,0.01121,0.01121,0.0124,0.0124,0.0124,0.0124,0.0124,0.01343,0.01343,0.01343,0.01343,0.01343,0.01423,0.01423,0.01423,0.01423,0.01423
ROU,0.04496,0.04496,0.04496,0.04496,0.04496,0.04251,0.04251,0.04251,0.04251,0.04251,0.037845000000000004,0.037845000000000004,0.037845000000000004,0.037845000000000004,0.037845000000000004,0.031915,0.031915,0.031915,0.031915,0.031915,0.02756,0.02756,0.02756,0.02756,0.02756,0.0252,0.0252,0.0252,0.0252,0.0252,0.02391,0.02391,0.02391,0.02391,0.02391,0.02446,0.02446,0.02446,0.02446,0.02446,0.024114999999999998,0.024114999999999998,0.024114999999999998,0.024114999999999998,0.024114999999999998,0.023475000000000003,0.023475000000000003,0.023475000000000003,0.023475000000000003,0.023475000000000003,0.0223,0.0223,0.0223,0.0223,0.0223,0.021475,0.021475,0.021475,0.021475,0.021475,0.020675,0.020675,0.020675,0.020675,0.020675,0.020755000000000003,0.020755000000000003,0.020755000000000003,0.020755000000000003,0.020755000000000003,0.020315,0.020315,0.020315,0.020315,0.020315,0.01997,0.01997,0.01997,0.01997,0.01997
